C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_15_178.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_15_178.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_15_178.jpg,0,0,0,29.63392
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_15_249.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_15_249.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_15_249.jpg,0,0,0,29.39547
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_15_316.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_15_316.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_15_316.jpg,0.1,0,0,29.21547
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_15_384.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_15_384.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_15_384.jpg,0.3,0,0,28.93248
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_15_454.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_15_454.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_15_454.jpg,0,0,0,28.69584
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_15_523.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_15_523.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_15_523.jpg,0,0,0,28.51792
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_15_593.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_15_593.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_15_593.jpg,0,0,0,28.28624
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_15_662.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_15_662.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_15_662.jpg,0,0,0,28.11503
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_15_730.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_15_730.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_15_730.jpg,0,0,0,27.88881
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_15_799.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_15_799.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_15_799.jpg,0.15,0,0,27.71314
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_15_867.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_15_867.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_15_867.jpg,0.35,0,0,27.42546
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_15_937.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_15_937.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_15_937.jpg,0,0,0,27.18729
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_16_007.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_16_007.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_16_007.jpg,0,0,0,26.95877
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_16_076.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_16_076.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_16_076.jpg,0,0,0,26.79378
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_16_146.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_16_146.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_16_146.jpg,0,0,0,26.57677
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_16_214.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_16_214.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_16_214.jpg,0,0,0,26.41566
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_16_283.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_16_283.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_16_283.jpg,0,0.05195061,0,26.20243
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_16_352.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_16_352.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_16_352.jpg,0,0.2334889,0,26.1457
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_16_420.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_16_420.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_16_420.jpg,0,0.4125449,0,26.2202
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_16_489.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_16_489.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_16_489.jpg,0,0.6576121,0,26.52068
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_16_557.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_16_557.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_16_557.jpg,0,0.8365697,0,26.89716
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_16_627.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_16_627.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_16_627.jpg,0.2,0.9036332,0,27.56011
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_16_698.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_16_698.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_16_698.jpg,0.35,0.7289064,0,27.9347
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_16_768.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_16_768.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_16_768.jpg,0,0.4916354,0,28.23133
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_16_836.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_16_836.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_16_836.jpg,0,0.3044187,0,28.35453
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_16_906.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_16_906.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_16_906.jpg,0,0.06636326,0,28.31846
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_16_977.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_16_977.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_16_977.jpg,0.1,0,0,28.15722
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_17_047.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_17_047.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_17_047.jpg,0.3,0,0,27.8891
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_17_117.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_17_117.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_17_117.jpg,0.45,0,0,27.63568
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_17_187.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_17_187.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_17_187.jpg,0,0,0,27.31017
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_17_254.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_17_254.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_17_254.jpg,0,0,0,27.13445
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_17_325.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_17_325.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_17_325.jpg,0.1,0,0,26.91381
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_17_395.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_17_395.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_17_395.jpg,0.25,0,0,26.73414
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_17_465.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_17_465.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_17_465.jpg,0.45,0,0,26.42866
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_17_533.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_17_533.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_17_533.jpg,0.6000001,0,0,26.14259
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_17_601.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_17_601.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_17_601.jpg,0.7500002,0,0,25.80928
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_17_669.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_17_669.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_17_669.jpg,0,0,0,25.40426
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_17_736.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_17_736.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_17_736.jpg,0,0,0,25.21606
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_17_807.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_17_807.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_17_807.jpg,0,0,0,24.99653
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_17_874.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_17_874.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_17_874.jpg,0,0,0,24.84178
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_17_942.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_17_942.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_17_942.jpg,0,0,0,24.69208
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_18_010.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_18_010.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_18_010.jpg,0,0,0,24.49329
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_18_078.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_18_078.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_18_078.jpg,0.15,0,0,24.33873
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_18_147.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_18_147.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_18_147.jpg,0.35,0,0,24.08278
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_18_215.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_18_215.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_18_215.jpg,0.5000001,0,0,23.84361
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_18_284.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_18_284.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_18_284.jpg,0.7,0,0,23.45895
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_18_352.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_18_352.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_18_352.jpg,0,0,0,23.17297
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_18_419.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_18_419.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_18_419.jpg,0,0,0,22.96747
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_18_488.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_18_488.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_18_488.jpg,0,0,0,22.76323
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_18_558.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_18_558.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_18_558.jpg,0.05,0,0,22.63734
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_18_628.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_18_628.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_18_628.jpg,0.25,0,0,22.4376
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_18_695.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_18_695.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_18_695.jpg,0.4,0,0,22.23892
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_18_763.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_18_763.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_18_763.jpg,0.5500001,0,0,22.01498
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_18_830.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_18_830.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_18_830.jpg,0,0,0,21.71357
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_18_897.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_18_897.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_18_897.jpg,0,0,0,21.56146
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_18_965.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_18_965.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_18_965.jpg,0,0,0,21.38173
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_19_032.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_19_032.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_19_032.jpg,0.15,0,0,21.24874
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_19_100.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_19_100.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_19_100.jpg,0.3,0,0,21.0942
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_19_169.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_19_169.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_19_169.jpg,0.5000001,0,0,20.82755
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_19_239.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_19_239.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_19_239.jpg,0.6500001,0,0,20.5828
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_19_310.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_19_310.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_19_310.jpg,0,0,0,20.35223
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_19_380.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_19_380.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_19_380.jpg,0,0,0,20.25636
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_19_450.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_19_450.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_19_450.jpg,0.15,0,0,20.13188
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_19_519.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_19_519.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_19_519.jpg,0.3,0,0,19.8226
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_19_588.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_19_588.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_19_588.jpg,0.5000001,0,0,19.56984
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_19_657.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_19_657.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_19_657.jpg,0,0,0,19.59084
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_19_727.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_19_727.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_19_727.jpg,0,0,0,19.46897
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_19_795.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_19_795.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_19_795.jpg,0.1,0,0,18.98105
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_19_866.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_19_866.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_19_866.jpg,0.3,0,0,18.79032
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_19_935.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_19_935.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_19_935.jpg,0.45,0,0,19.01416
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_20_004.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_20_004.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_20_004.jpg,0.6500001,0,0,18.73575
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_20_074.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_20_074.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_20_074.jpg,0,0,0,18.15059
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_20_144.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_20_144.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_20_144.jpg,0,0,0,17.89019
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_20_213.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_20_213.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_20_213.jpg,0,0,0,18.23438
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_20_280.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_20_280.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_20_280.jpg,0.05,0,0,17.61983
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_20_350.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_20_350.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_20_350.jpg,0.25,0,0,17.46054
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_20_418.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_20_418.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_20_418.jpg,0.4,0,0,17.8006
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_20_486.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_20_486.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_20_486.jpg,0.6000001,0,0,17.54316
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_20_553.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_20_553.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_20_553.jpg,0,0,0,16.9305
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_20_623.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_20_623.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_20_623.jpg,0,0.03676999,0,17.31385
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_20_693.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_20_693.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_20_693.jpg,0,0.2731193,0,17.2696
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_20_763.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_20_763.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_20_763.jpg,0,0.4576354,0,16.99939
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_20_832.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_20_832.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_20_832.jpg,0,0.6896909,0,17.48632
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_20_902.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_20_902.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_20_902.jpg,0,0.8752208,0,18.2517
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_20_971.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_20_971.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_20_971.jpg,0.15,1,0,19.00673
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_21_040.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_21_040.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_21_040.jpg,0.3,1,0,19.44134
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_21_108.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_21_108.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_21_108.jpg,0.5000001,1,0,20.16844
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_21_178.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_21_178.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_21_178.jpg,0,1,0,20.80373
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_21_248.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_21_248.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_21_248.jpg,0,1,0,21.57734
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_21_316.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_21_316.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_21_316.jpg,0,1,0,22.11917
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_21_385.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_21_385.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_21_385.jpg,0,1,0,22.91872
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_50_21_452.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_50_21_452.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_50_21_452.jpg,0,1,0,23.5239
